tokens,pos_tags
"['Twierdził', 'on', ',', 'że', '30', 'jego', 'ludzi', ',', 'otrzymawszy', 'informację', ',', 'że', 'Polacy', ',', 'cali', 'i', 'zdrowi', ',', 'są', 'przetrzymywani', 'w', 'domu', 'znajdującym', 'się', '25', '-', '30', 'km', 'na', 'zachód', 'od', 'Groznego', ',', 'usiłowało', 'ich', 'odbić', 'późno', 'w', 'nocy', '.']","[4, 7, 5, 12, 6, 7, 0, 5, 4, 0, 5, 12, 11, 5, 2, 3, 2, 5, 13, 2, 1, 0, 2, 7, 6, 5, 6, 15, 1, 0, 1, 11, 5, 4, 7, 4, 9, 1, 0, 5]"
"['Wyzbywszy', 'się', 'wiar', 'religijnych', ',', 'przemierzywszy', 'ich', 'późne', ',', 'zwyrodniałe', 'odmiany', 'jako', 'ideologie', ',', 'nęcące', 'spełnieniem', 'doczesnych', ',', 'tylko', 'doczesnych', 'życzeń', ',', 'cywilizacje', 'usiłują', 'wyhamować', 'własny', 'rozpęd', ',', 'lecz', 'to', 'już', 'niemożliwe', '.']","[4, 7, 0, 2, 5, 4, 7, 2, 5, 2, 0, 12, 0, 5, 2, 0, 2, 5, 10, 2, 0, 5, 0, 4, 4, 2, 0, 5, 3, 7, 10, 2, 5]"
"['Usłyszeliśmy', 'Usłyszeli', 'śmy', 'nagle', 'szurgot', 'samochodowych', 'opon', '.']","[14, 4, 13, 9, 0, 2, 0, 5]"
"['-', 'Ona', 'ci', 'kazała', 'to', 'dać', '-', 'odrzekła', 'dziewczynka', ',', 'stojąc', 'obok', 'pianina', '.']","[5, 7, 7, 4, 7, 4, 5, 4, 0, 5, 4, 1, 0, 5]"
"['-', 'Nie', 'lubię', 'wybiegać', 'w', 'przód', '-', 'mówi', 'gość', 'Faktów', 'RMF', 'FM', ',', 'dodając', ',', 'że', 'na', 'decyzję', 'potrzebuje', 'kilku', 'dni', '.']","[5, 10, 4, 4, 1, 0, 5, 4, 0, 0, 11, 11, 5, 4, 5, 12, 1, 0, 4, 8, 0, 5]"
"['Gdyby', 'po', 'kwadransie', ',', 'po', 'wywieszeniu', 'pierwszego', 'obraźliwego', 'transparentu', 'sędzia', 'kazał', 'ogłosić', 'spikerowi', ',', 'że', 'za', 'chwilę', 'przerwie', 'mecz', ',', 'jestem', 'pewien', ',', 'że', 'nie', 'doszłoby', 'doszło', 'by', 'do', 'palenia', 'szalików', ',', 'rzucania', 'niebezpiecznych', 'przedmiotów', 'na', 'murawę', 'i', 'nie', 'trzeba', 'byłoby', 'było', 'by', 'zamykać', 'stadionu', '.']","[12, 1, 0, 5, 1, 0, 2, 2, 0, 0, 4, 4, 0, 5, 12, 1, 0, 4, 0, 5, 13, 2, 5, 12, 10, 14, 4, 13, 1, 0, 0, 5, 0, 2, 0, 1, 0, 3, 10, 4, 14, 13, 13, 4, 0, 5]"
"['Stwierdził', 'on', ',', 'że', '""', 'WC', 'Kwadrans', '""', 'nosił', 'cechy', 'ideologii', 'faszystowskiej', '-', 'jak', 'm.in', '.', 'apoteoza', 'siły', 'i', 'przemocy', 'oraz', 'agresywność', '.']","[4, 7, 5, 12, 5, 11, 0, 5, 4, 0, 0, 2, 5, 12, 15, 5, 0, 0, 3, 0, 3, 0, 5]"
"['Sceniczny', 'utwór', 'muzyczny', 'o', 'charakterze', 'rozrywkowym', ',', 'w', 'którym', 'fragmenty', 'śpiewane', 'i', 'instrumentalne', 'przeplatane', 'są', 'scenami', 'mówionymi', 'i', 'układami', 'tanecznymi', '-', 'oto', 'jak', 'definiuje', 'operetkę', 'Słownik', 'Języka', 'Polskiego', '.']","[2, 0, 2, 1, 0, 2, 5, 1, 8, 0, 2, 3, 2, 2, 13, 0, 2, 3, 0, 2, 5, 4, 9, 4, 0, 0, 0, 2, 5]"
"['SJL', ':', 'Nie', 'każda', 'palma', 'pierwszeństwa', 'rodzi', 'kokosy', '.']","[15, 5, 10, 8, 0, 0, 4, 0, 5]"
"['Dowódca', 'odczytywał', 'ostatni', 'rozkaz', 'komendanta', 'Armii', 'Krajowej', '.']","[0, 4, 2, 0, 0, 0, 2, 5]"
"['Gdyby', 'kierownictwo', 'ZUS', 'zdecydowało', 'się', 'na', 'Mercedesa', 'lub', 'BMW', ',', 'to', 'koszt', 'jednego', 'samochodu', 'przekroczyłby', 'przekroczył', 'by', '200', 'tys', '.', 'nowych', 'złotych', '.']","[12, 0, 11, 4, 7, 1, 11, 3, 11, 5, 12, 0, 2, 0, 14, 4, 13, 6, 15, 5, 2, 0, 5]"
"['Chcąc', 'go', 'pośpieszyć', 'Roman', 'krzyknął', 'mu', 'nad', 'uchem', ':', '""', 'prędzej', '!', '""', '-', 'Kantara', 'obejrzał', 'się', '.']","[4, 7, 4, 11, 4, 7, 1, 0, 5, 5, 9, 5, 5, 5, 11, 4, 7, 5]"
"['Przejazd', 'we', 'wrocławskich', 'Świniarach', 'nie', 'jest', 'strzeżony', '.']","[0, 1, 2, 11, 10, 13, 2, 5]"
"['Szef', 'mówił', ',', 'że', 'Niemcy', 'zebrali', 'tam', 'co', 'najlepsze', 'swoje', 'dywizje', ',', 'okrutnie', 'umocnili', 'sia', ',', 'obwarowali', 'i', 'przygotowali', 'do', 'długiej', 'obrony', '.']","[0, 4, 5, 12, 11, 4, 9, 10, 2, 8, 0, 5, 9, 4, 7, 5, 4, 3, 4, 1, 2, 0, 5]"
"['W', 'tym', 'śnie', 'nie', 'pamiętałam', 'pamiętała', 'm', 'Twojej', 'twarzy', 'i', 'to', 'było', 'niczym', 'koszmar', '.']","[1, 8, 0, 10, 14, 4, 13, 8, 0, 3, 7, 4, 12, 0, 5]"
"['W', 'ciszy', ',', 'jaka', 'powstaje', 'po', 'swarach', 'z', 'oczywistością', ',', 'po', 'zgiełku', 'proceduralnym', 'w', 'procesie', 'prawdy', ',', 'gdy', 'już', 'wiadomo', ',', 'że', 'nie', 'da', 'się', 'jej', 'przekonać', 'do', 'życia', 'po', 'życiu', ',', 'gdzieś', 'tam', 'za', 'Styksem', ',', 'w', 'gajach', 'pamięci', ',', 'oblężonych', 'poprzez', 'nicość', '.']","[1, 0, 5, 8, 4, 1, 0, 1, 0, 5, 1, 0, 2, 1, 0, 0, 5, 9, 10, 4, 5, 12, 10, 4, 7, 7, 4, 1, 0, 1, 0, 5, 9, 10, 1, 11, 5, 1, 0, 0, 5, 2, 1, 0, 5]"
"['–', 'Lekarze', 'mówią', ',', 'że', 'powinien', 'poleżeć', 'parę', 'dni', '.']","[5, 0, 4, 5, 12, 4, 4, 8, 0, 5]"
"['Lecz', 'jeszcze', 'masz', 'czas', ',', 'jeszcze', 'nie', 'jest', 'nazbyt', 'późno', '.', '.', '.']","[3, 10, 4, 0, 5, 10, 10, 4, 9, 9, 5, 5, 5]"
"['Wzdłuż', 'marszruty', 'placówki', 'angielskie', 'podawały', 'sobie', 'z', 'rąk', 'do', 'rąk', 'Krystynę', ',', 'owianą', 'sławą', 'węgierskich', 'dokonań', ';', 'Andrzeja', 'zaś', 'traktowano', 'jako', '""', 'księcia', 'małżonka', '""', '.']","[1, 0, 0, 2, 4, 7, 1, 0, 1, 0, 11, 5, 2, 0, 2, 0, 5, 11, 3, 4, 12, 5, 0, 0, 5, 5]"
"['Niestety', 'jeden', 'egzemplarz', 'mapy', 'określającej', 'przebieg', 'kanalizacji', 'deszczowej', ',', 'którym', 'się', 'akurat', 'posługiwano', ',', 'nie', 'miał', 'oznaczenia', 'granicy', 'robót', '-', 'wyjaśnia', 'nasz', 'rozmówca', '.']","[10, 2, 0, 0, 2, 0, 0, 2, 5, 8, 7, 9, 4, 5, 10, 4, 0, 0, 0, 5, 4, 8, 0, 5]"
"['Brytyjczycy', 'są', 'więc', 'dominującym', 'udziałowcem', 'w', 'największym', 'polskim', 'towarzystwie', 'emerytalnym', '.']","[11, 13, 12, 2, 0, 1, 2, 2, 0, 2, 5]"
"['Kartka', 'zaadresowana', 'do', 'mnie', 'czekała', 'w', 'Teatrze', 'Powszechnym', '.']","[0, 2, 1, 7, 4, 1, 0, 2, 5]"
"['Kiedyś', 'antykwariusz', 'w', 'Wiedniu', 'pokazał', 'mi', 'dwa', 'rysunki', 'na', 'kawałkach', 'podłego', 'papieru', 'i', 'pyta', ':', '""', 'co', 'to', 'może', 'być', '?', '""', '.']","[9, 0, 1, 11, 4, 7, 6, 0, 1, 0, 2, 0, 3, 4, 5, 5, 7, 7, 4, 13, 5, 5, 5]"
"['Rozgraniczenie', 'tego', ',', 'co', '""', 'moje', '""', 'i', '""', 'czyjeś', '""', ',', 'pomaga', 'przejrzyście', 'określić', 'kompetencje', 'i', 'obszary', 'odpowiedzialności', ',', 'które', 'w', 'systemie', 'własności', 'publicznej', 'nieuchronnie', 'ulegają', 'zamazaniu', '.']","[0, 7, 5, 7, 5, 8, 5, 3, 5, 8, 5, 5, 4, 9, 4, 0, 3, 0, 0, 5, 8, 1, 0, 0, 2, 9, 4, 0, 5]"
"['Wzięła', 'mnie', 'na', 'ręce', 'i', 'zaniosła', 'na', 'łóżko', '.']","[4, 7, 1, 0, 3, 4, 1, 0, 5]"
"['-', 'Poinformowaliśmy', 'Poinformowali', 'śmy', 'go', 'o', 'całej', 'sytuacji', '-', 'wyjaśnia', 'Z', '.', 'Wojtków', '.']","[5, 14, 4, 13, 7, 1, 2, 0, 5, 4, 15, 5, 11, 5]"
"['Więc', 'się', 'nagle', 'ludziska', 'poczuli', 'ważniejsi', 'i', 'lepsi', '.']","[12, 7, 9, 0, 4, 2, 3, 2, 5]"
"['Na', 'razie', 'jest', 'kicha', ',', 'bo', 'spółki', 'samorządowe', 'i', 'prywatne', 'mają', 'tylko', '5', 'proc', '.', 'łóżek', '.']","[1, 0, 4, 0, 5, 12, 0, 2, 3, 2, 4, 10, 6, 15, 5, 0, 5]"
"['PiS', 'nie', 'chce', 'się', 'zajmować', 'bezrobociem', ',', 'wyrównywaniem', 'szans', 'w', 'dostępie', 'do', 'edukacji', ',', 'służby', 'zdrowia', 'czy', 'rozwarstwieniem', 'społecznym', ',', 'a', 'zamiast', 'tego', 'funduje', 'nam', 'komisję', 'bankową', '.']","[11, 10, 4, 7, 4, 0, 5, 0, 0, 1, 0, 1, 0, 5, 0, 0, 3, 0, 2, 5, 3, 1, 7, 4, 7, 0, 2, 5]"
"['-', 'Wartość', 'ładunku', 'była', 'większa', 'niż', 'roczny', 'budżet', 'Straży', 'Granicznej', '-', 'przypomina', 'ppłk', 'Włodzimierz', 'Warchoł', 'z', 'Komendy', 'Głównej', 'Straży', 'Granicznej', '.']","[5, 0, 0, 13, 2, 12, 2, 0, 0, 2, 5, 4, 15, 11, 11, 1, 0, 2, 0, 2, 5]"
"['Kim', 'jest', 'Putin', '?']","[7, 13, 11, 5]"
"['Otworzył', 'bagażnik', ',', 'wyjmując', 'z', 'niego', 'czarną', 'walizeczkę', 'i', 'zapakowany', 'w', 'papier', 'bukiet', 'kwiatów', ',', 'po', 'namyśle', 'jednak', 'kwiaty', 'wrzucił', 'z', 'powrotem', '.']","[4, 0, 5, 4, 1, 7, 2, 0, 3, 2, 1, 0, 0, 0, 5, 1, 0, 3, 0, 4, 1, 0, 5]"
"['Kto', 'się', 'wstrzymał', '?']","[7, 7, 4, 5]"
"['Jest', 'odrębnością', '.']","[13, 0, 5]"
"['Przyszła', 'bez', 'zapowiedzi', ',', 'gdyż', 'umówić', 'się', 'z', 'matką', 'było', 'niezmiernie', 'trudno', '.']","[4, 1, 0, 5, 12, 4, 7, 1, 0, 13, 9, 9, 5]"
"['Oczywisty', 'zarobek', 'mamusi', 'wynosi', 'komorne', 'za', 'sierpień', 'i', 'wrzesień', '-', 'którego', 'nie', 'trzeba', 'będzie', 'płacić', '.']","[2, 0, 0, 4, 0, 1, 0, 3, 0, 5, 8, 10, 4, 13, 4, 5]"
"['Arbitralność', 'tej', 'propozycji', 'sfery', 'oceny', 'stanowiła', ',', 'w', 'moim', 'przekonaniu', ',', 'zbyt', 'rażący', 'kontrast', 'z', 'perfekcyjną', 'precyzją', 'parametrycznej', 'oceny', 'punktowej', '.']","[0, 8, 0, 0, 0, 4, 5, 1, 8, 0, 5, 9, 2, 0, 1, 2, 0, 2, 0, 2, 5]"
"['Identyczna', 'sytuacja', 'jest', 'w', 'każdej', 'kamienicy', 'wzdłuż', 'trasy', '.']","[2, 0, 4, 1, 8, 0, 1, 0, 5]"
"['W', 'Stanach', 'Zjednoczonych', 'już', 'od', 'czterech', 'lat', 'działa', 'Meow', 'TV', '-', 'koci', 'kanał', 'telewizyjny', '.']","[1, 11, 2, 10, 1, 6, 0, 4, 11, 11, 5, 2, 0, 2, 5]"
"['-', 'W', 'ciągu', 'najbliższych', 'kilku', 'lat', 'proces', 'koncentracji', 'rynku', 'się', 'zakończy', '-', 'prognozuje', 'Wojciech', 'Rosicki', '.']","[5, 1, 0, 2, 8, 0, 0, 0, 0, 7, 4, 5, 4, 11, 11, 5]"
"['Kierowca', 'z', 'Zielonej', 'Góry', ':', '-', 'Chciałbym', 'Chciał', 'by', 'm', 'jeszcze', 'zabrać', 'głos', 'w', 'sprawie', 'tej', 'nieszczęsnej', 'drogi', 'S3', '.']","[0, 1, 2, 11, 5, 5, 14, 4, 13, 13, 10, 4, 0, 1, 0, 8, 2, 0, 15, 5]"
"['Ostatnią', 'decyzją', 'Adamsa', ',', 'podjętą', 'przed', 'opuszczeniem', 'Białego', 'Domu', ',', 'było', 'podpisanie', 'nominacji', 'dla', 'Johna', 'Marshalla', 'na', 'prezesa', 'Sądu', 'Najwyższego', '.']","[2, 0, 11, 5, 2, 1, 0, 2, 0, 5, 13, 0, 0, 1, 11, 11, 1, 0, 0, 2, 5]"
"['Kuskus', 'przygotować', 'według', 'przepisu', 'na', 'opakowaniu', ',', 'dodając', '2', 'łyżki', 'masła', 'i', 'szczyptę', 'soli', '.']","[0, 4, 1, 0, 1, 0, 5, 4, 6, 0, 0, 3, 0, 0, 5]"
"['Wiele', 'uwagi', 'poświecono', 'sytuacji', 'krakowskich', 'kupców', '.']","[8, 0, 4, 0, 2, 0, 5]"
"['Nawet', 'przy', 'największej', 'mgle', 'igły', 'sosny', 'były', 'zawsze', 'bardzo', 'widoczne', ',', 'na', 'ich', 'tłustej', 'nawierzchni', 'zatrzymywało', 'się', 'kilka', 'kryształków', 'wody', 'i', 'niekiedy', ',', 'gdy', 'mgła', 'opadała', 'i', 'pierwsze', 'promienie', 'słońca', 'przeciskały', 'się', 'przez', 'jej', 'powłokę', ',', 'igiełki', 'te', 'lśniły', ',', 'jakby', 'były', 'pociągnięte', 'cienką', 'warstewką', 'srebra', '.']","[10, 1, 2, 0, 0, 0, 13, 9, 9, 2, 5, 1, 7, 2, 0, 4, 7, 8, 0, 0, 3, 9, 5, 9, 0, 4, 3, 2, 0, 0, 4, 7, 1, 7, 0, 5, 0, 8, 4, 5, 12, 13, 2, 2, 0, 0, 5]"
"['-', 'Proszę', '.']","[5, 4, 5]"
"['Różnica', 'układu', 'ksiąg', 'w', 'zbiorze', 'Septuaginty', 'może', 'wskazywać', ',', 'że', 'wówczas', ',', 'kiedy', 'je', 'tłumaczono', ',', 'kolejność', 'tych', 'ksiąg', 'nie', 'była', 'jeszcze', 'ustalona', '.']","[0, 0, 0, 1, 0, 11, 4, 4, 5, 12, 9, 5, 9, 7, 4, 5, 0, 8, 0, 10, 13, 10, 2, 5]"
"['""', 'Człowiek', ',', 'który', 'dorasta', '-', 'zanotował', 'w', 'swych', 'wspomnieniach', ',', 'w', 'rozdziale', 'pt', '.', '""', 'Pierwszy', 'wybór', '""', ',', 'powinien', 'się', 'buntować', 'przeciwko', 'zastanemu', 'porządkowi', 'świata', '.']","[5, 0, 5, 8, 4, 5, 4, 1, 8, 0, 5, 1, 0, 15, 5, 5, 2, 0, 5, 5, 4, 7, 4, 1, 2, 0, 0, 5]"
"['Andrzej', ':', 'Wojtku', ',', 'co', 'robisz', 'w', 'tej', 'szczęśliwej', 'chwili', ',', 'gdy', 'żona', 'wraz', 'z', 'dzieckiem', 'wyjeżdża', 'na', 'urlop', ',', 'zostawiając', 'cię', 'samego', 'w', 'domu', '?']","[11, 5, 11, 5, 7, 4, 1, 8, 2, 0, 5, 9, 0, 9, 1, 0, 4, 1, 0, 5, 4, 7, 2, 1, 0, 5]"
"['Wszystko', 'na', 'kartki', ':', 'obrączki', ',', 'bielizna', ',', 'weselny', 'szampan', ',', 'gratulacyjne', 'telegramy', 'ocenzurowane', '.']","[7, 1, 0, 5, 0, 5, 0, 5, 2, 0, 5, 2, 0, 2, 5]"
"['Ale', 'prawdziwy', 'postęp', 'możliwy', 'jest', 'wtedy', ',', 'gdy', 'ludzie', 'zachowują', 'Jego', 'przykazania', 'i', 'szanują', 'prawa', 'wpisane', 'w', 'ich', 'sumienia', 'i', 'stworzoną', 'rzeczywistość', '.']","[3, 2, 0, 2, 13, 9, 5, 9, 0, 4, 7, 0, 3, 4, 0, 2, 1, 7, 0, 3, 2, 0, 5]"
"['Każda', 'niezręczność', 'popełniona', 'przy', 'stole', 'jest', 'bardzo', 'łatwo', 'zauważalna', ',', 'dlatego', 'znajomość', 'zasad', 'savoir-vivre’u', 'jest', 'tak', 'ważna', ',', 'a', 'wiedza', 'ta', 'staje', 'się', 'coraz', 'bardziej', 'potrzebna', 'w', 'miarę', 'rozwoju', 'życia', 'towarzyskiego', '.']","[8, 0, 2, 1, 0, 13, 9, 9, 2, 5, 9, 0, 0, 0, 13, 9, 2, 5, 3, 0, 8, 4, 7, 9, 9, 2, 1, 0, 0, 0, 2, 5]"
"['Bez', 'interpretującego', 'przekładu', 'Barańczaka', 'te', 'jakże', 'ważne', '-', 'współtworzące', 'filozoficzną', 'metaforę', '-', 'sensy', 'by', 'przepadły', '.']","[1, 2, 0, 11, 8, 9, 2, 5, 2, 2, 0, 5, 0, 13, 4, 5]"
"['Rebelianci', 'z', 'tak', 'zwanej', 'Wyzwoleńczej', 'Armii', 'Kosowa', 'zajęli', 'Belacewacz', 'tydzień', 'temu', '.']","[0, 1, 9, 2, 2, 0, 11, 4, 11, 0, 1, 5]"
"['Pierwszy', 'zalążek', 'muzeum', 'przyrody', 'tatrzańskiej', 'utworzyli', 'w', 'Kuźnicach', 'Homolacsowie', '–', 'właściciele', 'huty', 'i', 'dóbr', 'zakopiańskich', '.']","[2, 0, 0, 0, 2, 4, 1, 11, 11, 5, 0, 0, 3, 0, 2, 5]"
"['Gamety', 'męskie', 'i', 'żeńskie', 'zawierające', 'haploidalną', ',', 'czyli', 'pojedynczą', 'liczbę', 'chromosomów', '(', 'określaną', 'jako', 'n', ')', 'w', 'procesie', 'zapłodnienia', ',', 'dają', 'początek', 'organizmowi', 'potomnemu', 'o', 'diploidalnej', ',', 'czyli', 'podwójnej', 'liczbie', 'chromosomów', '.']","[0, 2, 3, 2, 2, 2, 5, 3, 2, 0, 0, 5, 2, 12, 0, 5, 1, 0, 0, 5, 4, 0, 0, 2, 1, 2, 5, 3, 2, 0, 0, 5]"
"['MALEZJA', ':', 'Napady', 'na', 'łodzie', 'rybackie', 'w', 'tym', 'kraju', 'zdarzają', 'się', 'tak', 'często', ',', 'że', 'rybacy', 'nie', 'wypływają', 'w', 'morze', 'inaczej', 'niż', 'w', 'dużej', 'grupie', '.']","[11, 5, 0, 1, 0, 2, 1, 8, 0, 4, 7, 9, 9, 5, 12, 0, 10, 4, 1, 0, 9, 12, 1, 2, 0, 5]"
"['I', 'widziałem', 'widział', 'em', ',', 'jak', 'docierała', 'do', 'nich', 'prawda', 'o', 'aborcji', '.']","[3, 14, 4, 13, 5, 12, 4, 1, 7, 0, 1, 0, 5]"
"['Ile', 'w', 'tym', ',', 'co', 'robimy', ',', 'jest', 'z', 'nas', ',', 'a', 'ile', 'z', 'wydumanego', ',', 'nieosiągalnego', 'ideału', '?']","[8, 1, 7, 5, 7, 4, 5, 13, 1, 7, 5, 3, 8, 1, 2, 5, 2, 0, 5]"
"['Opasała', 'ramionami', 'duże', ',', 'ciepłe', 'ciało', ',', 'przytuliła', 'głowę', 'do', 'łona', ',', 'które', 'ją', 'wydało', 'światu', '.']","[4, 0, 2, 5, 2, 0, 5, 4, 0, 1, 0, 5, 8, 7, 4, 0, 5]"
"['Teraz', 'Jasienica', 'będzie', 'musiała', 'usunąć', 'część', 'wodociągu', ',', 'który', 'bezprawnie', 'postawiła', 'na', 'prywatnej', 'ziemi', 'Pałuchy', '.']","[9, 11, 13, 4, 4, 0, 0, 5, 8, 9, 4, 1, 2, 0, 11, 5]"
"['422', 'tys', '.', 'zł', 'to', 'środki', 'własne', 'gminy', ',', '300', 'tys', '.', 'zł', 'pochodzić', 'będzie', 'z', 'kredytu', ',', 'a', 'kolejne', '400', 'tys', '.', 'zł', 'to', 'dofinansowanie', '.']","[6, 15, 5, 15, 13, 0, 2, 0, 5, 6, 15, 5, 15, 4, 13, 1, 0, 5, 3, 2, 6, 15, 5, 15, 13, 0, 5]"
"['Teraz', ',', 'gdy', 'zadania', 'się', 'zmieniają', ',', 'a', 'ONZ', 'oddaje', 'dowodzenie', 'w', 'ręce', 'NATO', ',', 'Szwecja', 'może', 'więc', 'albo', 'wycofać', 'swe', 'oddziały', ',', 'albo', 'zaakceptować', 'nowe', 'realia', '.']","[9, 5, 9, 0, 7, 4, 5, 3, 11, 4, 0, 1, 0, 11, 5, 11, 4, 12, 3, 4, 8, 0, 5, 3, 4, 2, 0, 5]"
"['Dyrektorom', 'likwidowanych', 'wydziałów', 'starosta', 'znajdzie', 'u', 'siebie', 'jakieś', 'inne', 'posady', '.']","[0, 2, 0, 0, 4, 1, 7, 8, 2, 0, 5]"
"['I', 'tak', 'zostanie', '.']","[3, 9, 4, 5]"
"['Taka', 'jest', 'siła', 'propagandy', '.']","[8, 13, 0, 0, 5]"
"['Dla', 'Związku', 'Radzieckiego', 'było', 'to', 'również', 'mniejsze', 'zło', '.']","[1, 11, 2, 13, 13, 10, 2, 0, 5]"
"['-', 'Pan', 'jako', 'inicjator', 'poprawki', 'mówi', 'tym', ',', 'którzy', 'mieli', 'kontakty', 'służbowe', 'z', 'cenzurą', ':', 'piszcie', ',', 'że', 'nie', 'współpracowaliście', 'współpracowali', 'ście', '?']","[5, 0, 12, 0, 0, 4, 8, 5, 8, 4, 0, 2, 1, 0, 5, 4, 5, 12, 10, 14, 4, 13, 5]"
"['45', 'minut', 'mija', 'jak', 'z', 'bata', 'strzelił', '.']","[6, 0, 4, 12, 1, 0, 4, 5]"
"['Przy', 'ofertach', 'składanych', 'przez', 'właścicieli', 'często', 'pojawia', 'się', 'dopisek', '-', 'osoby', 'niepalące', '.']","[1, 0, 2, 1, 0, 9, 4, 7, 0, 5, 0, 2, 5]"
"['czego', 'nie', 'wiem', '?']","[7, 10, 4, 5]"
"['-', 'Nie', 'ma', 'trybu', '.']","[5, 10, 4, 0, 5]"
"['W', '2000', 'r', '.', 'na', 'światowych', 'giełdach', 'nastąpił', 'krach', ',', 'a', 'zawyżone', 'kursy', 'akcji', 'spółek', 'internetowych', 'spadły', 'na', 'łeb', '.']","[1, 2, 15, 5, 1, 2, 0, 4, 0, 5, 3, 2, 0, 0, 0, 2, 4, 1, 0, 5]"
"['Natomiast', 'do', 'przestrzeni', 'na', 'zewnątrz', 'pani', 'Firstwood', 'nie', 'miała', 'żadnego', 'szacunku', ';', 'niepohamowana', 'jej', 'wyobraźnia', 'szpikowała', 'ją', 'makietami', 'westernowych', 'miasteczek', ',', 'konstrukcjami', 'z', 'ustawionych', 'na', 'sobie', 'fortepianów', ',', 'fantazyjnie', 'wiszącymi', 'na', 'pantografach', 'wrakami', 'trolejbusów', ',', 'a', 'któregoś', 'dnia', 'wymyśliła', 'nawet', 'galerię', 'figur', 'woskowych', '.']","[3, 1, 0, 1, 9, 0, 11, 10, 4, 8, 0, 5, 2, 7, 0, 4, 7, 0, 2, 0, 5, 0, 1, 2, 1, 7, 0, 5, 9, 2, 1, 0, 0, 0, 5, 3, 8, 0, 4, 10, 0, 0, 2, 5]"
"['Kiedy', 'indziej', 'wyrwało', 'mu', 'się', ',', 'że', '""', 'mogłaby', 'mogła', 'by', 'służyć', 'młodzieży', 'jako', 'gaśnica', 'pożądliwości', '""', '.']","[9, 9, 4, 7, 7, 5, 12, 5, 14, 4, 13, 4, 0, 12, 0, 0, 5, 5]"
"['Psychologia', 'nie', 'jest', 'jakąś', 'abstrakcyjną', 'wiedzą', 'jak', 'astrofizyka', 'czy', 'matematyka', ',', 'które', 'dla', 'większości', 'są', 'bardzo', 'odległe', 'od', 'naszych', 'codziennych', 'doświadczeń', '.']","[0, 10, 13, 8, 2, 0, 12, 0, 3, 0, 5, 8, 1, 0, 13, 9, 2, 1, 8, 2, 0, 5]"
"['Może', 'zamiast', 'wklejać', 'jakieś', 'z', 'góry', 'przygotowane', 'teksty', ',', 'to', 'lepiej', 'najpierw', 'przeczytać', ',', 'co', 'druga', 'strona', 'napisała', '.']","[10, 12, 4, 8, 1, 0, 2, 0, 5, 12, 9, 9, 4, 5, 7, 2, 0, 4, 5]"
"['Cieszą', 'się', ',', 'że', 'ktoś', 'zdecydował', 'się', 'wyciągnąć', 'do', 'nich', 'pomocną', 'dłoń', '.']","[4, 7, 5, 12, 7, 4, 7, 4, 1, 7, 2, 0, 5]"
"['8', '.', 'Przepisy', 'ust', '.', '2', '-', '5', 'stosuje', 'się', 'do', 'niepaństwowej', 'uczelni', 'zawodowej', 'w', 'zakresie', 'nie', 'uregulowanym', 'inaczej', 'w', 'jej', 'statucie', '.']","[15, 5, 0, 15, 5, 15, 5, 15, 4, 7, 1, 2, 0, 2, 1, 0, 10, 2, 9, 1, 7, 0, 5]"
"['Jednakże', 'Sołżenicyn', ',', 'wspomniawszy', 'o', '""', 'surowym', 'doświadczeniu', '""', 'rosyjskiego', 'przedrewolucyjnego', 'parlamentaryzmu', ',', 'zwrócił', 'się', 'do', 'deputowanych', 'jako', '""', 'przedstawicieli', 'piątej', 'Dumy', '""', ',', 'którzy', 'oby', 'kontynuowali', 'tylko', 'te', 'dobre', 'państwowotwórcze', 'tradycje', 'demokratyczne', '.']","[10, 11, 5, 4, 1, 5, 2, 0, 5, 2, 2, 0, 5, 4, 7, 1, 0, 12, 5, 0, 2, 11, 5, 5, 8, 10, 4, 10, 8, 2, 2, 0, 2, 5]"
"['Do', 'pierwszego', 'spotkania', 'z', 'tym', 'legendarnym', 'świętym', ',', 'zaproszonym', 'przez', 'Biuro', 'Promocji', ',', 'dojdzie', 'na', 'Placu', 'Niepodległości', '4', 'grudnia', 'o', 'godzinie', '11.00', '.']","[1, 2, 0, 1, 8, 2, 0, 5, 2, 1, 0, 0, 5, 4, 1, 11, 11, 2, 0, 1, 0, 2, 5]"
"['On', 'nie', 'uczestniczy', 'w', 'tych', 'grach', 'i', 'rywalizacjach', ',', 'ale', 'ma', 'instynkt', 'państwowy', '.']","[7, 10, 4, 1, 8, 0, 3, 0, 5, 3, 4, 0, 2, 5]"
"['Udało', 'się', 'dopiero', 'wtedy', ',', 'gdy', 'zorientowałem', 'zorientował', 'em', 'się', ',', 'co', 'jest', 'grane', '.']","[4, 7, 10, 9, 5, 9, 14, 4, 13, 7, 5, 7, 13, 2, 5]"
"['-', 'Pieniądze', 'na', 'wspieranie', 'tych', 'trzech', 'programów', '""', 'Caritasu', '""', 'pochodzą', 'z', 'miejskich', 'funduszy', 'przeznaczonych', 'co', 'roku', 'przez', 'gminę', 'na', 'przeciwdziałanie', 'alkoholizmowi', '-', 'mówi', 'wiceprezydent', 'Zdzisław', 'Bociek', '.']","[5, 0, 1, 0, 8, 6, 0, 5, 11, 5, 4, 1, 2, 0, 2, 1, 0, 1, 0, 1, 0, 0, 5, 4, 0, 11, 11, 5]"
