tokens,pos_tags
"['Ise', 'jumalat', 'ei', 'usu', 'ja', 'ei', 'mõista', 'hukka', 'neid', 'kes', 'teda', 'usuvad', '.']","[9, 0, 6, 2, 7, 6, 2, 9, 11, 11, 11, 2, 5]"
['Suvatüüp'],[1]
"['Kõik', 'religioonid', 'on', 'petuskeemid', '.']","[10, 0, 6, 0, 5]"
['Suvatüübile'],[1]
"['@', 'Suvatüüp']","[13, 1]"
"['Kõik', 'religioonid', 'hoiavad', 'inimest', 'koos', ',', 'sest', 'lagunemine', 'võib', 'olla', 'kohutav', '...']","[10, 0, 2, 0, 9, 5, 12, 0, 6, 6, 4, 5]"
['oravaonule'],[0]
"['Mark', 'Twain', 'on', 'muidugi', 'tasemel', '.']","[1, 1, 6, 9, 0, 5]"
"['Kuid', 'lammas', '(', 'jms.', 'loomad', ')', 'loodi', 'enne', 'Inimest', '.']","[7, 0, 5, 9, 0, 5, 2, 8, 1, 5]"
"['Ju', 'meie', 'Markil', 'üks', 'raamat', 'lugemata', 'jäi', '.']","[9, 11, 1, 10, 0, 2, 2, 5]"
"['Arvaksin', ',', 'et', 'sedatüüpi', 'hõiskamised', 'on', 'ennetähtaegsed', 'ja', 'liialdatud', '.']","[2, 5, 12, 9, 0, 6, 4, 7, 2, 5]"
"['oh', 'ja']","[1, 1]"
"['ainult', 'üks', 'asi', 'on', 'arusaamatu', ',', 'et', 'miks', 'on', 'usklikule', 'inimesele', 'vaja', 'vahendajat', 'jumala', 'ja', 'tema', 'vahele', ',', 'sest', 'ta', 'saab', 'ju', 'jumalaga', 'ise', 'ju', 'otse', 'suhelda', 'seega', 'pole', 'vahendajaid', 'ilmselt', 'vaja', 'ja', 'jumal', 'võiks', 'nad', 'ära', 'koondada']","[9, 10, 0, 6, 4, 5, 12, 9, 2, 4, 0, 9, 0, 0, 7, 11, 8, 5, 12, 11, 6, 9, 0, 9, 9, 9, 2, 9, 2, 0, 9, 9, 7, 0, 6, 11, 9, 2]"
['Noo'],[14]
"['@', 'Suvatüübile']","[13, 1]"
"['Olen', 'näinud', ',', 'kuidas', 'nimelt', 'lagundab', 'inimest', ',', 'hävitab', 'midagi', 'oluliselt', 'inimlikku', ',', 'nii', 'et', 'jääb', 'nagu', '(', 'vastavalt', 'sisendatud', 'programmile', ')', 'automaatpiloodil', 'toimiv', 'robot', '.']","[6, 2, 5, 9, 9, 2, 0, 5, 2, 11, 9, 4, 5, 9, 12, 2, 12, 5, 8, 4, 0, 5, 0, 4, 0, 5]"
"['oh', 'ja']","[1, 1]"
"['@', 'Suvatüübile']","[13, 1]"
"['kaasajal', 'teeb', 'selle', 'töö', 'ära', 'paremini', 'mitmesugune', 'erinev', 'poliittehnoloogia', 'massimeedia', 'abil']","[0, 2, 10, 0, 9, 9, 11, 4, 0, 0, 8]"
"['oh', 'ja', ',', 'muidugi']","[1, 1, 5, 9]"
"['@', 'oh', 'ja']","[13, 1, 1]"
"['kuid', 'paljud', 'asjad', 'pole', 'meie', 'teha', '.']","[7, 11, 0, 6, 11, 2, 5]"
"['Jumal', 'ise', 'valis', 'vahendaja', 'Enda', 'ja', 'meie', 'vahele', '.']","[0, 11, 2, 0, 11, 7, 11, 8, 5]"
"['Neid', 'ilma', 'vahendajateta', 'õnnetuksei', 'on', 'päris', 'palju', '.']","[10, 8, 0, 0, 6, 9, 9, 5]"
"['Vaata', 'filme', 'meie', 'sugulasrahvastest', 'Siberis', '.']","[2, 0, 11, 0, 1, 5]"
"['Süüakse', 'ära', 'mingi', 'peotäis', 'rohekaid', 'kärbseseeni', ',', 'siis', 'juuakse', 'peale', 'pudel', 'Moskovskajat', 'ja', 'lastakse', 'oma', 'pojal', 'end', 'kettidega', 'jurta', 'seina', 'külge', 'kinni', 'siduda', '.']","[2, 9, 10, 0, 4, 0, 5, 9, 2, 9, 0, 1, 7, 2, 11, 0, 11, 0, 0, 0, 8, 9, 2, 5]"
"['Sest', 'järgnev', '""', 'prohveteerimine', '""', 'võib', 'koosviibijatele', 'eluohtlikuks', 'muutuda', '.']","[12, 4, 5, 0, 5, 6, 0, 4, 2, 5]"
"['oh', 'ja']","[1, 1]"
"['@', 'oh', 'ja', ',', 'muidugi']","[13, 1, 1, 5, 9]"
"['häda', 'on', 'selles', ',', 'et', 'see', 'vahendaja', 'on', 'ilmselt', 'olnud', 'läbi', 'ajaloo', 'seotud', 'valitseva', 'võimuga', 'ja', 'teeninud', 'ilmselt', 'rohkem', 'valitseva', 'võimu', 'huve']","[0, 6, 11, 5, 12, 10, 0, 6, 9, 6, 8, 0, 4, 4, 0, 7, 2, 9, 9, 4, 0, 0]"
"['oh', 'ja-le']","[1, 1]"
"['@', 'oh', 'ja']","[13, 1, 1]"
"['ei', 'ole', 'päris', 'pädev', 'ja', 'ei', 'oma', 'ka', 'volitusi', ',', 'kuid', 'vahendajaks', 'on', 'siiski', 'Pühakiri', '(', 'VT', 'ja', 'VT', ')', '.']","[6, 6, 9, 4, 7, 6, 2, 9, 0, 5, 7, 0, 6, 9, 1, 5, 1, 7, 1, 5, 5]"
"['Edastavad', 'ja', 'tõlgendavad', 'seda', 'kutsutud', 'ja', 'seatud', 'inimesed', '.']","[2, 7, 2, 11, 4, 7, 4, 0, 5]"
"['Just', 'nendest', 'inimestest', 'algavadki', 'ebakõlad', '.']","[9, 10, 0, 2, 0, 5]"
"['Päris', 'algusest', 'peale', 'kahjuks', '.']","[4, 0, 9, 9, 5]"
"['Kuid', 'Kiri', 'ise', 'on', 'säilinud', 'ja', 'see', 'ongi', 'peamine', '.']","[7, 0, 11, 6, 2, 7, 11, 6, 4, 5]"
"['See', 'on', 'võimalus', 'neile', ',', 'kel', 'kedagi', 'käest', 'kinni', 'võtmas', 'ei', 'ole', '.']","[11, 6, 0, 11, 5, 11, 11, 0, 9, 2, 6, 6, 5]"
"['oh', 'ja-le']","[1, 1]"
"['@', 'oh', 'ja']","[13, 1, 1]"
"['Võim', '(', 'seda', 'esindavates', 'isikutes', ')', 'teab', 'ülimalt', 'hästi', ',', 'kus', 'asub', 'tegelik', 'Võim', '.']","[0, 5, 11, 4, 0, 5, 2, 9, 9, 5, 9, 2, 4, 0, 5]"
"['Seepärast', 'nad', 'otsivadki', 'liitlast', 'oma', 'kavatsustele', ',', 'pärast', 'oma', 'lubadused', 'unustades', '.']","[9, 11, 2, 0, 11, 0, 5, 9, 11, 0, 2, 5]"
"['Nõukogude', 'Venemaal', 'lõhuti', 'massiliselt', 'pühakodasid', '.']","[0, 1, 2, 9, 0, 5]"
"['Kui', 'aga', 'Stalinil', 'oli', 'kusi', 'ahjus', '/', '1942', '/', ',', 'siis', 'lasti', 'vaimulikud', 'vangilaagritest', 'välja', 'ja', 'anti', 'neile', 'volitused', 'tagasi', ',', 'sooja', 'putru', 'anti', 'pealekauba', '.']","[12, 9, 1, 6, 0, 0, 5, 3, 5, 5, 9, 2, 4, 0, 9, 7, 2, 11, 0, 9, 5, 4, 0, 2, 9, 5]"
"['Peale', 'sõja', 'võitmist', 'läks', 'lahti', 'ateism', '""', 'teaduslikul', 'tasemel', '""', '.']","[8, 0, 0, 2, 9, 0, 5, 4, 0, 5, 5]"
"['Kui', 'aga', 'üheksakümnendatel', 'Venemaaga', 'peaaegu', 'puuks', 'oli', ',', 'hakati', 'pöörduma', 'Jumala', 'juurde', 'tagasi', '.']","[12, 9, 4, 1, 9, 0, 6, 5, 2, 2, 1, 8, 9, 5]"
"['Kestab', 'siiani', '.']","[2, 9, 5]"
['Oravaonu'],[1]
"['@', 'oravaonule']","[13, 1]"
"['Nii', 'et', 'soovid', 'jääda', 'selle', 'juurde', 'et', 'sina', 'olid', 'enne', 'inimest', '?']","[9, 12, 2, 2, 11, 8, 12, 11, 6, 8, 0, 5]"
"['OK', 'minugi', 'poolest', 'kui', 'nii', 'arvad', ';)']","[9, 11, 8, 12, 9, 2, 13]"
['Pilge'],[0]
"['Tüüpilise', 'läliseja', ',', 'hale', 'lälin', '.']","[4, 0, 5, 4, 0, 5]"
"['Jõudu', '.']","[0, 5]"
['Pilge'],[1]
"['@', 'Suvatüüp']","[13, 1]"
"['Ongi', 'nii', 'vääää', '?']","[6, 9, 9, 5]"
['Suvatüüp'],[1]
"['@', 'Pilge']","[1, 1]"
"['Milline', 'neist', 'siis', 'pole', '?']","[4, 11, 9, 6, 5]"
['rist'],[1]
"['Värsketes', 'uudistes', 'oli', ',', 'et', 'Suurbritannias', 'tuleb', 'teha', 'juba', 'valikuid', ',', 'kelle', 'huvides', 'on', 'sattuda', 'hingamisaparaadi', 'alla', 'ja', 'kellel', 'on', 'sattuda', 'mitte', '.']","[4, 0, 6, 5, 12, 1, 2, 2, 9, 0, 5, 11, 0, 6, 2, 0, 8, 7, 11, 6, 2, 9, 5]"
"['Erinevalt', 'ülbitsevate', 'kommenteerijate', 'lootusest', 'tehakse', 'valik', 'üldise', 'tervisliku', 'seisundi', ',', 'mitte', 'vanuse', 'järgi', '.']","[9, 4, 0, 0, 2, 0, 4, 4, 0, 5, 9, 0, 8, 5]"
"['euroopa', 'liitu', 'pole', 'enam']","[1, 0, 6, 9]"
"['Oleme', 'jälle', 'vabad', '!']","[6, 9, 4, 5]"
"['Mida', '?']","[11, 5]"
"['Mismoodi', '?']","[9, 5]"
"['vabaduses', 'olijale']","[0, 0]"
"['mida', 'rohkem', 'kostab', 'Kurjuse', 'Impeeriumist', 'köhimist', 'ja', 'p.eretamist', ',', 'seda', 'vähem', 'on', 'vajadust', 'EU', 'järele', '.']","[11, 9, 2, 1, 1, 0, 7, 0, 5, 11, 9, 6, 0, 0, 8, 5]"
"['Vastu', 'seismiseks', 'vene', 'ekspansionismile', 'ta', 'loodigi', '.']","[9, 0, 4, 0, 11, 2, 5]"
"['Aga', 'on', 'kuulda', 'häid', 'uudiseid', '/', 'häälitsusi', 'sealt', 'ida', 'poolt', '!']","[7, 6, 2, 4, 0, 5, 0, 9, 0, 8, 5]"
"['oh', 'ja']","[1, 1]"
"['inimese', 'vabadus', 'on', 'nagu', 'kommunism', 'kuhu', 'mindi', 'ja', 'mindi', 'kuid', 'kunagi', 'kohale', 'ei', 'jõutudki', 'seega', 'ilmselt', 'on', 'oodata', 'ühe', 'laguneva', 'liidu', 'asemele', 'veelgi', 'suurema', 'uue', 'liidu', 'sündimist', 'ja', 'seda', 'on', 'oodata', 'rahva', 'tungival', '""', 'tahtel', '""']","[0, 0, 6, 12, 0, 9, 2, 7, 2, 7, 9, 9, 6, 2, 9, 9, 6, 2, 10, 4, 0, 8, 9, 4, 4, 0, 0, 7, 11, 6, 2, 0, 4, 5, 0, 5]"
"['oh', 'ja-le']","[1, 1]"
"['@', 'oh', 'ja']","[13, 1, 1]"
"['""', 'Kui', 'Jumal', 'ei', 'ehita', 'Koda', ',', 'siis', 'ehitajad', 'näevad', 'vaeva', 'ilmaaegu', '""']","[5, 12, 1, 6, 2, 1, 5, 9, 0, 2, 0, 9, 5]"
"['See', 'kommunismuse', 'hoone', 'rajati', 'täielikult', 'valele', 'vundamendile', ',', 'hea', 'et', 'niigi', 'läks', 'ja', 'varingu', 'alla', 'jäid', 'ainult', 'mõned', 'tippkommunistid', 'ise', '.']","[10, 0, 0, 2, 9, 4, 0, 5, 4, 12, 9, 2, 7, 0, 8, 2, 9, 10, 0, 11, 5]"
"['Isegi', 'kaua', 'püsis', ',', 'poleks', 'Venemaal', 'nii', 'palju', 'maavarsid', 'müügiks', 'olnud', ',', 'oleks', 'see', 'nurisünnitis', 'suhteliselt', 'kiirelt', 'nälga', 'surnud', '.']","[9, 9, 2, 5, 6, 1, 9, 9, 0, 0, 6, 5, 6, 10, 0, 9, 9, 0, 2, 5]"
['Imestab'],[2]
"['@', 'oh', 'ja']","[13, 1, 1]"
"['Miks', 'ma', 'peaksin', 'otsingusse', 'mingeid', 'arusaamatuid', 'hieroglüüfe', 'sisestama', '?']","[9, 11, 6, 0, 10, 4, 0, 2, 5]"
"['oh', 'ja']","[1, 1]"
"['@', 'Imestab']","[13, 2]"
"['tegemist', 'on', 'vene', 'tähtedega', 'ja', 'midagi', 'kuhugi', 'sisestama', 'ei', 'pea']","[0, 6, 4, 0, 7, 11, 9, 2, 6, 6]"
['tarkustsõgan'],[0]
"['Meie', 'lõputu', 'tsõganimulin', '!']","[11, 4, 0, 5]"
['Sebija'],[1]
"['Mul', 'on', 'kaks', 'küsimust', '.']","[11, 6, 3, 0, 5]"
"['Kas', 'see', 'praegune', 'kuri', 'on', 'jumalast', 'või', 'saatanast', '?']","[9, 10, 4, 0, 6, 0, 7, 0, 5]"
"['Ja', 'teine', 'on', 'selline', ',', 'et', 'kas', 'kõikvõimas', 'Jumal', 'suudab', 'luua', 'nii', 'suure', 'kivi', ',', 'mida', 'ta', 'ise', 'tõsta', 'ei', 'jaksa', '?']","[7, 11, 6, 4, 5, 12, 9, 4, 1, 2, 2, 9, 4, 0, 5, 11, 11, 11, 2, 6, 2, 5]"
"['Ja', 'kui', 'ei', 'suuda', ',', 'siis', 'miks', 'ei', 'suuda', '?']","[7, 12, 6, 2, 5, 9, 9, 6, 2, 5]"
['Sebija'],[1]
"['Seda', 'võib', 'olla', 'valus', 'kuulata', ',', 'aga', 'mitte', 'kedagi', 'ei', 'huvita', ',', 'kes', 'su', 'Hillary', 'on', '.']","[11, 6, 6, 4, 2, 5, 7, 9, 11, 6, 2, 5, 11, 11, 1, 6, 5]"
"['Proovi', 'kuidagi', 'hakkama', 'saada', 'selle', 'maailmavaluga', '.']","[2, 9, 2, 2, 10, 0, 5]"
['Vastaja'],[1]
"['Kurjus', 'on', 'alati', 'Saatanast', 'nii', 'nagu', 'headus', 'on', 'alati', 'Jumalast', '.']","[0, 6, 9, 1, 9, 12, 0, 6, 9, 1, 5]"
"['Inimene', 'võttis', 'ise', 'omavoliliselt', 'otsustamise', 'hea', 'ja', 'kurja', 'üle', '.']","[0, 2, 9, 9, 0, 4, 7, 0, 8, 5]"
"['Nüüd', 'ta', 'siis', 'teeb', 'oma', 'valikuid', '.']","[9, 11, 9, 2, 11, 0, 5]"
"['Suuremalt', 'jaolt', 'ei', 'ole', 'ta', 'tagantjärele', 'tarkusega', 'oma', 'valikutega', 'rahul', '.']","[9, 9, 6, 6, 11, 9, 0, 11, 0, 9, 5]"
"['Aga', 'elu', 'ongi', 'selleks', 'antud', ',', 'et', 'selle', 'jooksul', 'valik', 'teha', '.']","[7, 0, 6, 11, 2, 5, 12, 11, 8, 0, 2, 5]"
"['See', 'ongi', 'inimlik', 'vabadus', '.']","[11, 6, 4, 0, 5]"
"['oh', 'ja']","[1, 1]"
"['@', 'Vastaja']","[13, 1]"
"['vähemalt', 'kuni', 'valitsevaks', 'ideoloogiaks', 'on', 'duaalideoloogia', 'kus', 'headus', 'võitleb', 'pidevalt', 'ja', 'lõputult', 'kurjusega', 'saab', 'inimene', 'teha', 'vabalt', 'valiku', 'paremal', 'juhul', 'ainult', 'eeltoodu', 'kahe', 'vahel', 'ja', 'seda', 'teha', 'mitte', 'alati', 'kuna', 'parasjagu', 'tugevam', 'võib', 'oma', 'tahte', 'valiku', 'tegemisel', 'peale', 'suruda']","[9, 9, 4, 0, 6, 0, 9, 0, 2, 9, 7, 9, 0, 6, 0, 2, 9, 0, 4, 0, 9, 0, 3, 8, 7, 11, 2, 9, 9, 12, 9, 4, 6, 11, 0, 0, 0, 9, 2]"
['jorss'],[1]
"['Jumal', 'ei', 'vastuta', 'oma', 'tegude', 'eest', ',', 'aga', 'Saatan', ',', 'see', 'on', 'Jumale', 'teine', 'pale', ':D']","[0, 6, 2, 11, 0, 8, 5, 7, 1, 5, 11, 6, 1, 10, 0, 13]"
"['Kui', 'palju', 'neid', 'temasse', 'uskuvaid', 'lambukesi', 'Jumal', 'nüüd', 'maha', 'niitis', ',', 'ei', 'tea', ',', 'kuid', 'nagu', 'näha', ',', 'pole', 'sellel', 'palvetamisel', 'mingit', 'kasu', '...']","[9, 9, 10, 11, 4, 0, 1, 9, 9, 2, 5, 6, 2, 5, 7, 12, 2, 5, 6, 10, 0, 10, 0, 5]"
"['aga', 'te', 'võite', 'jätkata', ',', 'mis', 'seal', 'karantiinis', 'ikka', 'teha', ',', 'kui', 'patud', 'tehtud', '.']","[7, 11, 6, 2, 5, 11, 9, 0, 9, 2, 5, 12, 0, 2, 5]"
"['oh', 'ja-le']","[1, 1]"
"['@', 'oh', 'ja']","[13, 1, 1]"
"['rääkides', 'praegu', 'ainult', 'kristlikus', 'kontekstis', ',', 'siis', 'ongi', 'ainult', 'kaks', 'valikut', '.']","[2, 9, 9, 4, 0, 5, 9, 6, 9, 3, 0, 5]"
"['Ja', 'valiku', 'tegija', 'on', 'kristlane', 'ise', '.']","[7, 0, 0, 6, 0, 11, 5]"
"['õige', 'teerada', 'on', 'kitsas', 'ja', 'vale', 'rada', 'võib', 'lai', 'olla', '.']","[4, 0, 6, 4, 7, 4, 0, 6, 4, 6, 5]"
"['Kristlasel', 'on', 'olemas', 'sisemine', 'kompass', ',', 'mis', 'põhineb', 'Kirjal', '.']","[0, 6, 2, 4, 0, 5, 11, 2, 1, 5]"
"['Minna', 'saab', 'ainult', 'edasi', ',', 'tagasi', 'ei', 'saa', '.']","[2, 6, 9, 9, 5, 9, 6, 6, 5]"
"['Aeg', 'on', 'ainult', 'ühesuunaline', '.']","[0, 6, 9, 4, 5]"
"['Kui', 'mõttes', 'tagasi', 'vaadata', ',', 'siis', 'alati', 'on', 'ju', 'olnud', 'vähemalt', 'kaks', 'valikuvõimalust', '.']","[12, 0, 9, 2, 5, 9, 9, 6, 9, 6, 9, 3, 0, 5]"
['Pets'],[1]
"['Vastupidi', '.']","[9, 5]"
"['Veel', 'usklikud', 'küsivad', '.']","[9, 4, 2, 5]"
"['Kus', 'oli', 'see', 'sinane', 'jumal', 'kui', 'viirus', 'lahti', 'läks', '?']","[9, 6, 10, 4, 0, 12, 0, 9, 2, 5]"
"['Istus', 'pilvepiiril', 'ja', 'naeris', '.']","[2, 0, 7, 2, 5]"
"['Kõige', 'kristlikumad', 'maad', ',', 'Itaalia', 'ja', 'USA', 'vaevlevad', 'piinades', ',', 'aga', 'paganate', 'maadel', 'pole', 'eriti', 'hullu', '.']","[9, 4, 0, 5, 1, 7, 1, 2, 0, 5, 7, 0, 0, 6, 9, 4, 5]"
['Suvatüüp'],[1]
"['@', 'eelmine-q-le']","[13, 0]"
"['jumala', 'osakeseks', 'nimetati', 'täpsemalt', 'Higgsi', 'bosonit', '.']","[0, 0, 2, 9, 1, 0, 5]"
"['See', 'on', 'muideks', 'leitud', '.']","[11, 6, 9, 2, 5]"
"['Täpselt', 'nii', 'nagu', 'matemaatika', 'seda', 'ennustas', '.']","[9, 9, 12, 0, 11, 2, 5]"
"['Ei', 'mingit', 'vanakest', 'pilvepiiril', '.']","[6, 10, 0, 0, 5]"
"['Selle', 'lolli', 'nime', 'kleepis', 'teemale', 'külge', 'ajakirjandus', ',', 'kes', 'ullikeste', 'arvelt', 'rohkem', 'klikke', 'soovis', '.']","[10, 4, 0, 2, 0, 9, 0, 5, 11, 0, 8, 9, 0, 2, 5]"
"['Füüsikutele', 'see', 'enamasti', 'ei', 'meeldinud', '.']","[0, 11, 9, 6, 2, 5]"
"['Lisaks', 'on', 'oluline', 'märkida', ',', 'et', 'teadlased', 'jälgivad', 'oma', 'töös', 'teaduslikku', 'meetodit', '.']","[0, 6, 4, 2, 5, 12, 0, 2, 11, 0, 4, 0, 5]"
"['Selle', 'põhiolemuseks', 'on', 'ennustuste', 'tegemine', 'ja', 'nende', 'tõestamine', 'katsete', 'abil', '.']","[11, 0, 6, 0, 0, 7, 11, 0, 0, 8, 5]"
"['Pimesi', 'mingi', 'muinasjutu', 'tõeseks', 'pidamine', 'ei', 'lähe', 'selle', 'vaatega', 'kohe', 'mitte', 'mingist', 'otsast', 'kokku', '.']","[9, 10, 0, 4, 0, 6, 2, 10, 0, 9, 9, 10, 0, 9, 5]"
['Suvatüüp'],[1]
"['@', 'eelmine-q-le']","[13, 0]"
"['Ahjaa', '...', 'üks', 'asi', 'veel', ',', 'ära', 'kirjuta', 'boson', 'lause', 'sees', 'suure', 'tähega', '.']","[14, 5, 10, 0, 9, 5, 6, 2, 0, 0, 8, 4, 0, 5]"
"['Erinevalt', 'lemmik', 'muinasjututegelasest', 'on', 'erinevaid', 'bosoneid', 'terve', 'hunnik', '.']","[9, 0, 0, 6, 4, 0, 4, 0, 5]"
['Kodanik'],[1]
"['@', 'eelmine-q-le']","[13, 0]"
"['Ja', 'kõrge', 'looja', 'on', 'arvutiprogrammeerija', '.']","[7, 4, 0, 6, 0, 5]"
"['Seega', 'me', 'elame', 'virtuaalses', 'maailmas', '.']","[9, 11, 2, 4, 0, 5]"
"['Kahjuks', 'õnneks']","[9, 0]"
"['Kindlalt', 'mitte', '..']","[9, 9, 5]"
['FUc'],[1]
"['limased', 'usupeded', 'roomavad', 'sellistel', 'aegadel', 'püünele', 'et', 'inimestel', 'ajusid', 'pesta', '.']","[4, 0, 2, 10, 0, 0, 12, 0, 0, 2, 5]"
"['lisaks', 'viirusest', 'hoidumisele', 'peab', 'veel', 'nende', 'rajakatega', 'tegelama', '.']","[0, 0, 0, 6, 9, 10, 0, 2, 5]"
"['aga', 'FUc', ',', 'ära', 'siis', 'tegele', '!']","[7, 1, 5, 6, 9, 2, 5]"
"['ära', 'võta', 'endale', 'kohustusi', ',', 'millede', 'täitmisest', 'sul', 'aimugi', 'ei', 'ole', '.']","[6, 2, 11, 0, 5, 11, 0, 11, 0, 6, 6, 5]"
"['Kui', 'oled', 'aktiivne', ',', 'tegele', 'omamaiste', 'poliitikutega', ',', 'need', 'tõmbavad', 'sul', 'naha', 'üle', 'kõrvade', 'kindlamini', 'ja', 'kiiremini', '.']","[12, 6, 4, 5, 2, 4, 0, 5, 11, 2, 11, 0, 8, 0, 9, 7, 9, 5]"
['Pilge'],[0]
"['Mis', 'värvi', 'see', 'sõrm', 'on', '?']","[11, 0, 10, 0, 6, 5]"
"['Pruun', '?']","[4, 5]"
"['Kas', 'polnud', 'just', 'usuhullud', '...']","[9, 6, 9, 0, 5]"
"['...', 'need', 'kes', 'massiliselt', 'viirust', 'levitasid', '!']","[5, 11, 11, 9, 0, 2, 5]"
"['Kus', 'on', 'see', 'usk', 'ja', 'jumal', 'siis', '..', 'nüüd', '?']","[9, 6, 10, 0, 7, 0, 9, 5, 9, 5]"
"['Kui', 'tuhanded', 'surevad', '---', 'ah', 'ja', 'ei', 'midagi', 'isikliku', '---', 'puhas', 'äri', '!']","[12, 3, 2, 5, 14, 7, 9, 11, 4, 5, 4, 0, 5]"
"['Matused', 'toidavad', '!']","[0, 2, 5]"
['?'],[5]
"['Jumal', 'ja', 'usk', 'on', 'endiselt', 'omal', 'kohal', ',', 'pole', 'need', 'kadunud', 'kuhugi', '.']","[0, 7, 0, 6, 9, 11, 0, 5, 6, 11, 2, 9, 5]"
"['Haritud', 'inimene', 'teab', ',', 'et', 'kristluse', 'oluline', 'osa', 'on', 'lõpuajastuootus', '.']","[4, 0, 2, 5, 12, 0, 4, 0, 6, 0, 5]"
['Pilge'],[0]
"['Kas', 'mitte', 'ateistlik', 'ja', 'lälisev', 'eurokaltsaklus', 'ei', 'võimaldanud', 'euruupas', 'koroonal', 'levida', '?']","[9, 9, 4, 7, 4, 0, 6, 2, 0, 0, 2, 5]"
['usk'],[0]
"['tuleb', 'inimese', 'juurde', ',', 'seda', 'on', 'ikka', 'peale', 'surutud', 'alati', '...']","[2, 0, 8, 5, 11, 6, 9, 9, 2, 9, 5]"
"['istu', 'jh', 'kirikus', 'ja', 'usu', 'ning', 'looda', 'midagi', 'ette', 'võtmatta', '.']","[2, 9, 0, 7, 2, 7, 2, 11, 9, 2, 5]"
"['Eks', 'ju']","[9, 9]"
"['@', 'x']","[13, 1]"
"['Kommunismgi', 'oli', 'usk', 'sisuliselt', '.']","[0, 6, 0, 9, 5]"
"['Igal', 'ajal', 'oma']","[10, 0, 11]"
['nuneh'],[1]
"['@', 'x']","[13, 1]"
"['Piiblis', 'lugedes', 'tekib', 'mulje', 'et', 'uskliku', 'peamine', 'ülesanne', 'on', 'naaberrahva', 'maha', 'nottimine', '.']","[1, 2, 2, 0, 12, 4, 4, 0, 6, 0, 9, 0, 5]"
['nuneh-le'],[1]
"['@', 'nuneh']","[13, 1]"
"['Usklike', 'peamine', 'ülesanne', 'on', 'seal', 'sümbolistikast', 'aru', 'saada', '.']","[0, 4, 0, 6, 9, 0, 0, 2, 5]"
['Pootsman'],[1]
"['Taara', 'avitab', ',', 'lähen', 'ka', 'homme', 'viima', '.']","[0, 2, 5, 2, 9, 9, 2, 5]"
['Koterman'],[1]
"['""', 'Tormisel', 'merel', 'ateiste', 'ei', 'esine', '""']","[5, 4, 0, 0, 6, 2, 5]"
"['Seda', 'arvavad', 'usklikud']","[11, 2, 4]"
"['@', 'Koterman']","[13, 1]"
"['Vat', 'religioon', 'ongi', 'selline', 'ajupesu', ',', 'et', 'inimene', 'hakkabki', 'arvama', 'et', 'muudmoodi', 'ei', 'saa', '.']","[14, 0, 6, 10, 0, 5, 12, 0, 2, 2, 12, 9, 6, 2, 5]"
"['Loomulikult', 'saab', ',', 'talle', 'lihtsalt', 'ei', 'mahu', 'pähe', 'kuidas', ',', 'usuhullus', 'on', 'jalus', 'ja', 'blokeerib', 'kainet', 'mõistust', '.']","[9, 2, 5, 11, 9, 6, 2, 0, 9, 5, 0, 6, 0, 7, 2, 4, 0, 5]"
"['no', 'ei', 'tea']","[14, 6, 2]"
"['@', 'Seda', 'arvavad', 'usklikud']","[13, 11, 2, 4]"
"['nende', 'inimeste', 'kohta', 'üldiselt']","[10, 0, 8, 9]"
"['Meremees', 'aga', 'tormisel', 'merel', 'teab', 'kindlalt', ',', 'isegi', 'kui', 'ei', 'julge', 'tunnistada', 'valjusti', '.']","[0, 9, 4, 0, 2, 9, 5, 9, 12, 6, 2, 2, 9, 5]"
['Pilge'],[0]
"['@', 'Seda', 'arvavad', 'usklikud']","[13, 11, 2, 4]"
"['Lälisevate', 'lauristinistide', 'mula', 'maksab', 'vähem', 'kõhutuul', '.']","[4, 0, 0, 2, 9, 0, 5]"
"['Häda', 'vaid', 'selles', 'et', 'hais', 'tungib', 'ninna', 'läbi', '""', 'meedia', '""', '.']","[0, 9, 11, 12, 0, 2, 0, 8, 5, 0, 5, 5]"
"['Elu', 'Sõna', 'pastor', 'Jürgensein']","[0, 1, 0, 1]"
"['Minge', 'kõik', 'kirikusse', '.']","[2, 11, 0, 5]"
"['Püha', 'Vesi', 'ja', 'Jumala', 'Sõna', 'aitab', '.']","[1, 1, 7, 1, 1, 2, 5]"
"['ivan', 'pang']","[1, 0]"
"['usk', 'sureb', 'koos', 'viirusega']","[0, 2, 8, 0]"
"['elame', ',', 'näeme']","[2, 5, 2]"
"['Hiljuti', 'öeldi', 'mulle', 'mõnitavalt', ':', '""', 'Kutsu', 'siis', 'oma', 'jumal', 'appi', '!', '""']","[9, 2, 11, 9, 5, 5, 2, 9, 11, 0, 0, 5, 5]"
"['Ütleja', 'ise', 'oli', '...', 'haritud', 'pedagoog', '.']","[0, 11, 6, 5, 4, 0, 5]"
"['Pole', 'sõnu', ',', 'kui', 'madalale', 'laskutakse', '.']","[2, 0, 5, 12, 9, 2, 5]"
['nujah'],[0]
"['Aga', 'kes', 'su', 'jumal', 'on', '?']","[7, 11, 11, 0, 6, 5]"
['Kuuuurija'],[0]
"['Ju', 'sa', 'ikka', 'oma', 'jumalaga', 'liiga', 'eputasid', '.']","[9, 11, 9, 11, 0, 9, 2, 5]"
"['elame', ',', 'näeme']","[2, 5, 2]"
